time_stamp,value_real
2016-10-18 06:18:32,3881.941581
2016-10-18 06:18:42,35.034364
2016-10-18 06:18:52,40.068729
2016-10-18 06:19:02,36.546392
2016-10-18 06:19:12,3868.487973
2016-10-18 06:19:22,36.391753
2016-10-18 06:19:32,3874.828179
2016-10-18 06:19:42,35.309278
2016-10-18 06:19:52,3872.388316
2016-10-18 06:20:02,34.381443
2016-10-18 06:20:12,3882.57732
2016-10-18 06:20:22,35.274914
2016-10-18 06:20:32,3891.718213
2016-10-18 06:20:42,34.75945
2016-10-18 06:20:52,3874.175258
2016-10-18 06:21:02,35.051546
2016-10-18 06:21:12,3871.52921
2016-10-18 06:21:22,35.979381
2016-10-18 06:21:32,37.835052
2016-10-18 06:21:42,3855.137457
2016-10-18 06:21:52,34.965636
2016-10-18 06:22:02,37.353952
2016-10-18 06:22:12,3891.786942
2016-10-18 06:22:22,35.051546
2016-10-18 06:22:32,3869.604811
2016-10-18 06:22:42,34.931271
2016-10-18 06:22:52,38.453608
2016-10-18 06:23:02,3883.298969
2016-10-18 06:23:12,34.621993
2016-10-18 06:23:22,3887.353952
2016-10-18 06:23:32,35.292096
2016-10-18 06:23:42,3879.106529
2016-10-18 06:23:52,35.017182
2016-10-18 06:24:02,3866.890034
2016-10-18 06:24:12,34.931271
2016-10-18 06:24:22,37.439863
2016-10-18 06:24:32,37.646048
2016-10-18 06:24:42,37.147766
2016-10-18 06:24:52,38.247423
2016-10-18 06:25:02,37.42268
2016-10-18 06:25:12,37.371134
2016-10-18 06:25:22,37.525773
2016-10-18 06:25:32,3885.395189
2016-10-18 06:25:42,35
2016-10-18 06:25:52,3913.281787
2016-10-18 06:26:02,35.171821
2016-10-18 06:26:12,38.883162
2016-10-18 06:26:22,36.477663
2016-10-18 06:26:32,38.47079
2016-10-18 06:26:42,3922.938144
2016-10-18 06:26:52,34.776632
2016-10-18 06:27:02,3874.209622
2016-10-18 06:27:12,35.945017
2016-10-18 06:27:22,37.525773
2016-10-18 06:27:32,39.621993
2016-10-18 06:27:42,3889.209622
2016-10-18 06:27:52,35.962199
2016-10-18 06:28:02,3880.549828
2016-10-18 06:28:12,36.271478
2016-10-18 06:28:22,3869.862543
2016-10-18 06:28:32,34.982818
2016-10-18 06:28:42,3902.061856
2016-10-18 06:28:52,34.553265
2016-10-18 06:29:02,3867.199313
2016-10-18 06:29:12,35.274914
2016-10-18 06:29:22,37.852234
2016-10-18 06:29:32,3865.601375
2016-10-18 06:29:42,34.536082
2016-10-18 06:29:52,3856.975945
2016-10-18 06:30:02,36.013746
2016-10-18 06:30:12,37.508591
2016-10-18 06:30:22,37.920962
2016-10-18 06:30:33,3874.896907
2016-10-18 06:30:42,34.656357
2016-10-18 06:30:52,37.766323
2016-10-18 06:31:02,37.457045
2016-10-18 06:31:12,37.491409
2016-10-18 06:31:23,3921.28866
2016-10-18 06:31:32,35.773196
2016-10-18 06:31:43,3877.972509
2016-10-18 06:31:52,37.113402
2016-10-18 06:32:02,38.350515
2016-10-18 06:32:12,37.628866
2016-10-18 06:32:22,39.707904
2016-10-18 06:32:32,37.989691
2016-10-18 06:32:42,37.525773
2016-10-18 06:32:52,37.835052
2016-10-18 06:33:03,3890.309278
2016-10-18 06:33:12,35.927835
2016-10-18 06:33:22,38.006873
2016-10-18 06:33:33,3887.285223
2016-10-18 06:33:42,35
2016-10-18 06:33:53,3863.47079
2016-10-18 06:34:03,35.412371
2016-10-18 06:34:13,3870.274914
2016-10-18 06:34:23,34.810997
2016-10-18 06:34:33,3881.237113
2016-10-18 06:34:43,34.604811
2016-10-18 06:34:53,3875.446735
2016-10-18 06:35:03,36.477663
2016-10-18 06:35:13,3866.030928
2016-10-18 06:35:23,36.082474
2016-10-18 06:35:33,3882.731959
2016-10-18 06:35:43,34.845361
2016-10-18 06:35:53,38.487973
2016-10-18 06:36:03,37.90378
2016-10-18 06:36:13,3882.491409
2016-10-18 06:36:23,34.5189
2016-10-18 06:36:33,39.312715
2016-10-18 06:36:43,39.776632
2016-10-18 06:36:53,37.474227
2016-10-18 06:37:03,37.388316
2016-10-18 06:37:13,3877.388316
2016-10-18 06:37:23,35.4811
2016-10-18 06:37:33,3847.938144
2016-10-18 06:37:43,35.412371
2016-10-18 06:37:53,3887.061856
2016-10-18 06:38:03,35.773196
2016-10-18 06:38:13,37.491409
2016-10-18 06:38:23,3890.859107
2016-10-18 06:38:33,35.274914
2016-10-18 06:38:43,3870.56701
2016-10-18 06:38:53,35.034364
2016-10-18 06:39:03,3857.57732
2016-10-18 06:39:13,34.862543
2016-10-18 06:39:23,37.353952
2016-10-18 06:39:33,3871.872852
2016-10-18 06:39:43,35.618557
2016-10-18 06:39:53,38.041237
2016-10-18 06:40:03,38.058419
2016-10-18 06:40:13,37.42268
2016-10-18 06:40:23,39.793814
2016-10-18 06:40:33,37.542955
2016-10-18 06:40:43,3878.848797
2016-10-18 06:40:53,34.450172
2016-10-18 06:41:03,37.457045
2016-10-18 06:41:13,3907.474227
2016-10-18 06:41:23,35.584192
2016-10-18 06:41:33,3890.927835
2016-10-18 06:41:43,36.752577
2016-10-18 06:41:53,37.491409
2016-10-18 06:42:03,3879.226804
2016-10-18 06:42:13,35.429553
2016-10-18 06:42:23,3873.539519
2016-10-18 06:42:33,34.845361
2016-10-18 06:42:43,3897.491409
2016-10-18 06:42:53,35.32646
2016-10-18 06:43:03,3866.752577
2016-10-18 06:43:13,35.034364
2016-10-18 06:43:23,39.364261
2016-10-18 06:43:33,3882.182131
2016-10-18 06:43:43,34.965636
2016-10-18 06:43:53,3870.498282
2016-10-18 06:44:03,34.793814
2016-10-18 06:44:13,38.041237
2016-10-18 06:44:23,37.474227
2016-10-18 06:44:33,39.19244
2016-10-18 06:44:43,38.024055
2016-10-18 06:44:53,3884.931271
2016-10-18 06:45:03,36.958763
2016-10-18 06:45:13,37.439863
2016-10-18 06:45:23,3866.872852
2016-10-18 06:45:33,35.756014
2016-10-18 06:45:43,3860.584192
2016-10-18 06:45:53,35.463918
2016-10-18 06:46:04,3886.305842
2016-10-18 06:46:13,36.563574
2016-10-18 06:46:23,37.457045
2016-10-18 06:46:33,37.989691
2016-10-18 06:46:44,3859.793814
2016-10-18 06:46:53,35.24055
2016-10-18 06:47:04,3886.872852
2016-10-18 06:47:13,34.467354
2016-10-18 06:47:23,37.680412
2016-10-18 06:47:33,39.604811
2016-10-18 06:47:43,36.563574
2016-10-18 06:47:54,3860.670103
2016-10-18 06:48:03,35.360825
2016-10-18 06:48:14,3868.573883
2016-10-18 06:48:23,36.872852
2016-10-18 06:48:34,3897.027491
2016-10-18 06:48:43,35.017182
2016-10-18 06:48:53,37.457045
2016-10-18 06:49:03,37.989691
2016-10-18 06:49:13,36.769759
2016-10-18 06:49:23,36.993127
2016-10-18 06:49:34,3909.072165
2016-10-18 06:49:43,35.034364
2016-10-18 06:49:53,37.302405
2016-10-18 06:50:04,39.140893
2016-10-18 06:50:14,39.037801
2016-10-18 06:50:24,3887.714777
2016-10-18 06:50:34,35.309278
2016-10-18 06:50:44,37.491409
2016-10-18 06:50:54,3893.436426
2016-10-18 06:51:04,35.412371
2016-10-18 06:51:14,38.024055
2016-10-18 06:51:24,37.439863
2016-10-18 06:51:34,3885.893471
2016-10-18 06:51:44,35.670103
2016-10-18 06:51:54,3873.195876
2016-10-18 06:52:04,35.32646
2016-10-18 06:52:14,38.092784
2016-10-18 06:52:24,3909.501718
2016-10-18 06:52:34,35
2016-10-18 06:52:44,37.42268
2016-10-18 06:52:54,37.989691
2016-10-18 06:53:04,3880.790378
2016-10-18 06:53:14,34.467354
2016-10-18 06:53:24,3894.158076
2016-10-18 06:53:34,35.274914
2016-10-18 06:53:44,37.113402
2016-10-18 06:53:54,37.542955
2016-10-18 06:54:04,3883.986254
2016-10-18 06:54:14,35.859107
2016-10-18 06:54:24,37.439863
2016-10-18 06:54:34,37.714777
2016-10-18 06:54:44,3872.508591
2016-10-18 06:54:54,35.017182
2016-10-18 06:55:04,3843.505155
2016-10-18 06:55:14,35
2016-10-18 06:55:24,37.560137
2016-10-18 06:55:34,37.491409
2016-10-18 06:55:44,3880.584192
2016-10-18 06:55:54,35.343643
2016-10-18 06:56:04,3867.90378
2016-10-18 06:56:14,34.896907
2016-10-18 06:56:24,37.817869
2016-10-18 06:56:34,3879.639175
2016-10-18 06:56:44,35.876289
2016-10-18 06:56:54,3834.707904
2016-10-18 06:57:04,35.412371
2016-10-18 06:57:14,3877.164948
2016-10-18 06:57:24,35.618557
2016-10-18 06:57:34,37.525773
2016-10-18 06:57:44,37.731959
2016-10-18 06:57:54,40.017182
2016-10-18 06:58:04,3882.405498
2016-10-18 06:58:14,35.412371
2016-10-18 06:58:24,3877.491409
2016-10-18 06:58:34,35.446735
2016-10-18 06:58:44,38.006873
2016-10-18 06:58:54,3871.890034
2016-10-18 06:59:04,35.343643
2016-10-18 06:59:14,38.006873
2016-10-18 06:59:24,38.041237
2016-10-18 06:59:34,3878.62543
2016-10-18 06:59:44,35.859107
2016-10-18 06:59:54,3847.508591
2016-10-18 07:00:04,34.536082
2016-10-18 07:00:14,3895.841924
2016-10-18 07:00:24,36.099656
2016-10-18 07:00:34,3886.04811
2016-10-18 07:00:44,35.876289
2016-10-18 07:00:54,3872.920962
2016-10-18 07:01:04,35.017182
2016-10-18 07:01:14,3876.357388
2016-10-18 07:01:24,35.378007
2016-10-18 07:01:34,3872.439863
2016-10-18 07:01:44,35.738832
2016-10-18 07:01:54,37.457045
2016-10-18 07:02:04,38.024055
2016-10-18 07:02:15,3877.302405
2016-10-18 07:02:24,35.498282
2016-10-18 07:02:34,38.969072
2016-10-18 07:02:45,3870.80756
2016-10-18 07:02:54,35.412371
2016-10-18 07:03:04,37.714777
2016-10-18 07:03:15,3889.003436
2016-10-18 07:03:24,36.04811
2016-10-18 07:03:34,38.161512
2016-10-18 07:03:44,38.075601
2016-10-18 07:03:54,37.33677
2016-10-18 07:04:05,3877.027491
2016-10-18 07:04:14,34.948454
2016-10-18 07:04:24,38.62543
2016-10-18 07:04:34,37.766323
2016-10-18 07:04:44,38.006873
2016-10-18 07:04:55,3839.828179
2016-10-18 07:05:04,35.721649
2016-10-18 07:05:14,37.817869
2016-10-18 07:05:24,37.405498
2016-10-18 07:05:34,37.920962
2016-10-18 07:05:44,37.90378
2016-10-18 07:05:55,38.024055
2016-10-18 07:06:05,37.680412
2016-10-18 07:06:15,38.041237
2016-10-18 07:06:25,3866.305842
2016-10-18 07:06:35,35.412371
2016-10-18 07:06:45,38.041237
2016-10-18 07:06:55,37.886598
2016-10-18 07:07:05,37.989691
2016-10-18 07:07:15,3883.453608
2016-10-18 07:07:25,34.862543
2016-10-18 07:07:35,3880.051546
2016-10-18 07:07:45,35.292096
2016-10-18 07:07:55,38.539519
2016-10-18 07:08:05,3880.309278
2016-10-18 07:08:15,35.773196
2016-10-18 07:08:25,37.646048
2016-10-18 07:08:35,3867.457045
2016-10-18 07:08:45,35.549828
2016-10-18 07:08:55,37.972509
2016-10-18 07:09:05,3854.123711
2016-10-18 07:09:15,35.4811
2016-10-18 07:09:25,3896.460481
2016-10-18 07:09:35,35.4811
2016-10-18 07:09:45,39.398625
2016-10-18 07:09:55,3872.955326
2016-10-18 07:10:05,35.189003
2016-10-18 07:10:15,38.006873
2016-10-18 07:10:25,3895.790378
2016-10-18 07:10:35,35.378007
2016-10-18 07:10:45,37.646048
2016-10-18 07:10:55,37.57732
2016-10-18 07:11:05,3865.601375
2016-10-18 07:11:15,35.378007
2016-10-18 07:11:25,3864.089347
2016-10-18 07:11:35,37.646048
2016-10-18 07:11:45,3869.621993
2016-10-18 07:11:55,36.683849
2016-10-18 07:12:05,39.123711
2016-10-18 07:12:15,3878.539519
2016-10-18 07:12:25,35.859107
2016-10-18 07:12:35,3878.213058
2016-10-18 07:12:45,35.309278
2016-10-18 07:12:55,38.092784
2016-10-18 07:13:05,39.261168
2016-10-18 07:13:15,37.371134
2016-10-18 07:13:25,3874.982818
2016-10-18 07:13:35,35.429553
2016-10-18 07:13:45,3859.072165
2016-10-18 07:13:55,34.75945
2016-10-18 07:14:05,39.312715
2016-10-18 07:14:15,3869.776632
2016-10-18 07:14:25,34.896907
2016-10-18 07:14:35,3862.457045
2016-10-18 07:14:45,35
2016-10-18 07:14:55,3863.058419
2016-10-18 07:15:05,35.910653
2016-10-18 07:15:15,3881.305842
2016-10-18 07:15:25,34.862543
2016-10-18 07:15:35,39.295533
2016-10-18 07:15:45,37.474227
2016-10-18 07:15:55,3872.525773
2016-10-18 07:16:05,35.429553
2016-10-18 07:16:15,37.508591
2016-10-18 07:16:25,38.109966
2016-10-18 07:16:35,38.006873
2016-10-18 07:16:45,3850.257732
2016-10-18 07:16:55,35.515464
2016-10-18 07:17:05,37.388316
2016-10-18 07:17:15,37.474227
2016-10-18 07:17:25,3876.924399
2016-10-18 07:17:35,37.852234
2016-10-18 07:17:45,36.958763
2016-10-18 07:17:55,37.439863
2016-10-18 07:18:05,3875.343643
2016-10-18 07:18:15,37.182131
2016-10-18 07:18:25,3873.642612
2016-10-18 07:18:35,34.896907
2016-10-18 07:18:45,37.353952
2016-10-18 07:18:55,39.982818
2016-10-18 07:19:05,38.006873
2016-10-18 07:19:15,37.611684
2016-10-18 07:19:25,37.388316
2016-10-18 07:19:35,37.57732
2016-10-18 07:19:45,37.491409
2016-10-18 07:19:55,37.972509
2016-10-18 07:20:05,39.140893
2016-10-18 07:20:15,37.474227
2016-10-18 07:20:26,3866.37457
2016-10-18 07:20:35,35.4811
2016-10-18 07:20:45,37.079038
2016-10-18 07:20:55,39.175258
2016-10-18 07:21:06,3892.061856
2016-10-18 07:21:15,35.463918
2016-10-18 07:21:25,37.388316
2016-10-18 07:21:35,37.388316
2016-10-18 07:21:46,3881.391753
2016-10-18 07:21:55,35.618557
2016-10-18 07:22:06,37.955326
2016-10-18 07:22:16,3882.989691
2016-10-18 07:22:26,37.680412
2016-10-18 07:22:36,38.024055
2016-10-18 07:22:46,3874.089347
2016-10-18 07:22:56,35.360825
2016-10-18 07:23:06,38.024055
2016-10-18 07:23:16,3860.721649
2016-10-18 07:23:26,35.360825
2016-10-18 07:23:36,37.474227
2016-10-18 07:23:46,37.491409
2016-10-18 07:23:56,37.474227
2016-10-18 07:24:06,39.158076
2016-10-18 07:24:16,36.975945
2016-10-18 07:24:26,37.697595
2016-10-18 07:24:36,36.993127
2016-10-18 07:24:46,36.61512
2016-10-18 07:24:56,3892.508591
2016-10-18 07:25:06,35.876289
2016-10-18 07:25:16,39.398625
2016-10-18 07:25:26,3885.773196
2016-10-18 07:25:36,35.360825
2016-10-18 07:25:46,37.474227
2016-10-18 07:25:56,36.237113
2016-10-18 07:26:06,37.353952
2016-10-18 07:26:16,37.439863
2016-10-18 07:26:26,37.783505
2016-10-18 07:26:36,39.536082
2016-10-18 07:26:46,37.989691
2016-10-18 07:26:56,37.628866
2016-10-18 07:27:06,3874.054983
2016-10-18 07:27:16,37.079038
2016-10-18 07:27:26,38.024055
2016-10-18 07:27:36,38.024055
2016-10-18 07:27:46,3864.536082
2016-10-18 07:27:56,34.828179
2016-10-18 07:28:06,39.175258
2016-10-18 07:28:16,38.041237
2016-10-18 07:28:26,37.972509
2016-10-18 07:28:36,3880
2016-10-18 07:28:46,3874.398625
2016-10-18 07:28:56,34.19244
2016-10-18 07:29:06,3888.453608
2016-10-18 07:29:16,38.127148
2016-10-18 07:29:26,3910.360825
2016-10-18 07:29:36,35.652921
2016-10-18 07:29:46,3899.690722
2016-10-18 07:29:56,35.32646
2016-10-18 07:30:06,3867.594502
2016-10-18 07:30:16,36.013746
2016-10-18 07:30:26,3879.776632
2016-10-18 07:30:36,35.56701
2016-10-18 07:30:46,3870
2016-10-18 07:30:56,35.80756
2016-10-18 07:31:06,3872.886598
2016-10-18 07:31:16,36.065292
2016-10-18 07:31:26,3873.195876
2016-10-18 07:31:36,36.099656
2016-10-18 07:31:46,3876.28866
2016-10-18 07:31:56,38.659794
2016-10-18 07:32:06,3876.202749
2016-10-18 07:32:16,36.512027
2016-10-18 07:32:26,3848.487973
2016-10-18 07:32:36,35.549828
2016-10-18 07:32:46,3889.175258
2016-10-18 07:32:56,35.549828
2016-10-18 07:33:06,3848.642612
2016-10-18 07:33:16,35.824742
2016-10-18 07:33:26,3882.525773
2016-10-18 07:33:36,36.099656
2016-10-18 07:33:46,3875.463918
2016-10-18 07:33:56,35.979381
2016-10-18 07:34:06,3881.924399
2016-10-18 07:34:16,35.979381
2016-10-18 07:34:27,3895.068729
2016-10-18 07:34:36,35.996564
2016-10-18 07:34:47,3862.989691
2016-10-18 07:34:56,35.893471
2016-10-18 07:35:07,3866.975945
2016-10-18 07:35:16,36.116838
2016-10-18 07:35:27,3871.666667
2016-10-18 07:35:36,37.302405
2016-10-18 07:35:47,3865.721649
2016-10-18 07:35:56,35.429553
2016-10-18 07:36:07,3881.666667
2016-10-18 07:36:16,36.04811
2016-10-18 07:36:27,3881.872852
2016-10-18 07:36:36,35.4811
2016-10-18 07:36:47,3881.477663
2016-10-18 07:36:56,35.515464
2016-10-18 07:37:07,3869.072165
2016-10-18 07:37:16,43.127148
2016-10-18 07:37:27,3871.04811
2016-10-18 07:37:36,35.601375
2016-10-18 07:37:47,3889.587629
2016-10-18 07:37:56,38.316151
2016-10-18 07:38:07,3879.450172
2016-10-18 07:38:17,34.75945
2016-10-18 07:38:27,3894.243986
2016-10-18 07:38:37,36.512027
2016-10-18 07:38:47,3890.618557
2016-10-18 07:38:57,35.395189
2016-10-18 07:39:07,3853.814433
2016-10-18 07:39:17,36.013746
2016-10-18 07:39:27,3875.24055
2016-10-18 07:39:37,35.463918
2016-10-18 07:39:47,3871.941581
2016-10-18 07:39:57,38.780069
2016-10-18 07:40:07,3877.800687
2016-10-18 07:40:17,35.549828
2016-10-18 07:40:27,3877.285223
2016-10-18 07:40:37,35.80756
2016-10-18 07:40:47,3901.013746
2016-10-18 07:40:57,35.756014
2016-10-18 07:41:07,3885.738832
2016-10-18 07:41:17,35.515464
2016-10-18 07:41:27,3844.725086
2016-10-18 07:41:37,35.859107
2016-10-18 07:41:47,3892.405498
2016-10-18 07:41:57,35.549828
2016-10-18 07:42:07,3882.42268
2016-10-18 07:42:17,37.147766
2016-10-18 07:42:27,3877.920962
2016-10-18 07:42:37,36.494845
2016-10-18 07:42:47,3876.082474
2016-10-18 07:42:57,35.962199
2016-10-18 07:43:07,3874.037801
2016-10-18 07:43:17,35.56701
2016-10-18 07:43:27,3868.642612
2016-10-18 07:43:37,36.082474
2016-10-18 07:43:47,3870.24055
2016-10-18 07:43:57,38.316151
2016-10-18 07:44:07,3898.797251
2016-10-18 07:44:17,35.584192
2016-10-18 07:44:27,3909.931271
2016-10-18 07:44:37,35.876289
2016-10-18 07:44:47,3874.020619
2016-10-18 07:44:57,36.391753
2016-10-18 07:45:07,3867.164948
2016-10-18 07:45:17,35.446735
2016-10-18 07:45:27,3885.154639
2016-10-18 07:45:37,35.549828
2016-10-18 07:45:47,3874.450172
2016-10-18 07:45:57,35.738832
2016-10-18 07:46:07,3855.223368
2016-10-18 07:46:17,35.429553
2016-10-18 07:46:27,3879.467354
2016-10-18 07:46:37,35.463918
2016-10-18 07:46:47,3867.680412
2016-10-18 07:46:57,35.584192
2016-10-18 07:47:07,3862.938144
2016-10-18 07:47:17,35.738832
2016-10-18 07:47:27,3861.786942
2016-10-18 07:47:37,35.962199
2016-10-18 07:47:47,3890.463918
2016-10-18 07:47:57,35.532646
2016-10-18 07:48:07,3863.642612
2016-10-18 07:48:17,35.927835
2016-10-18 07:48:27,3893.041237
2016-10-18 07:48:37,35.56701
2016-10-18 07:48:47,3867.250859
2016-10-18 07:48:57,36.151203
2016-10-18 07:49:07,3918.298969
2016-10-18 07:49:17,36.030928
2016-10-18 07:49:27,3847.714777
2016-10-18 07:49:37,34.158076
2016-10-18 07:49:47,3885.670103
2016-10-18 07:49:57,35.652921
2016-10-18 07:50:07,3877.061856
2016-10-18 07:50:17,35.429553
2016-10-18 07:50:27,3884.5189
2016-10-18 07:50:37,35.893471
2016-10-18 07:50:48,3866.04811
2016-10-18 07:50:57,36.202749
2016-10-18 07:51:08,3860.601375
2016-10-18 07:51:17,35.56701
2016-10-18 07:51:28,3904.261168
2016-10-18 07:51:37,35.601375
2016-10-18 07:51:48,3874.450172
2016-10-18 07:51:57,37.250859
2016-10-18 07:52:08,3879.295533
2016-10-18 07:52:17,35.549828
2016-10-18 07:52:28,3835.498282
2016-10-18 07:52:37,35.945017
2016-10-18 07:52:48,3874.226804
2016-10-18 07:52:57,36.151203
2016-10-18 07:53:08,3887.731959
2016-10-18 07:53:17,35.532646
2016-10-18 07:53:28,3900.945017
2016-10-18 07:53:37,36.408935
2016-10-18 07:53:48,3867.852234
2016-10-18 07:53:57,36.082474
2016-10-18 07:54:08,3861.460481
2016-10-18 07:54:17,36.134021
2016-10-18 07:54:28,3890.068729
2016-10-18 07:54:38,35.532646
2016-10-18 07:54:48,3882.285223
2016-10-18 07:54:58,35.584192
2016-10-18 07:55:08,3857.560137
2016-10-18 07:55:18,36.065292
2016-10-18 07:55:28,3866.030928
2016-10-18 07:55:38,35.721649
2016-10-18 07:55:48,3870.171821
2016-10-18 07:55:58,35.962199
2016-10-18 07:56:08,3853.986254
2016-10-18 07:56:18,35.790378
2016-10-18 07:56:28,3862.525773
2016-10-18 07:56:38,35.4811
2016-10-18 07:56:48,3860.034364
2016-10-18 07:56:58,35.635739
2016-10-18 07:57:08,3870.24055
2016-10-18 07:57:18,36.116838
2016-10-18 07:57:28,3840
2016-10-18 07:57:38,36.151203
2016-10-18 07:57:48,3865.841924
2016-10-18 07:57:58,35.790378
2016-10-18 07:58:08,3849.604811
2016-10-18 07:58:18,35.618557
2016-10-18 07:58:28,3880.274914
2016-10-18 07:58:38,38.161512
2016-10-18 07:58:48,3872.852234
2016-10-18 07:58:58,35.549828
2016-10-18 07:59:08,3862.371134
2016-10-18 07:59:18,36.116838
2016-10-18 07:59:28,3882.766323
2016-10-18 07:59:38,35.756014
2016-10-18 07:59:48,3884.587629
2016-10-18 07:59:58,35.4811
2016-10-18 08:00:08,3835.910653
2016-10-18 08:00:18,35.652921
2016-10-18 08:00:28,3852.869416
2016-10-18 08:00:38,35.549828
2016-10-18 08:00:48,3878.71134
2016-10-18 08:00:58,35.80756
2016-10-18 08:01:08,3880.80756
2016-10-18 08:01:18,35.756014
2016-10-18 08:01:28,3890.756014
2016-10-18 08:01:38,35.738832
2016-10-18 08:01:48,3868.213058
2016-10-18 08:01:58,35.446735
2016-10-18 08:02:08,3876.340206
2016-10-18 08:02:18,35.549828
2016-10-18 08:02:28,3872.33677
2016-10-18 08:02:38,36.065292
2016-10-18 08:02:48,3873.900344
2016-10-18 08:02:58,35.584192
2016-10-18 08:03:08,3886.718213
2016-10-18 08:03:18,35.549828
2016-10-18 08:03:28,3850.446735
2016-10-18 08:03:38,36.340206
2016-10-18 08:03:48,3855.979381
2016-10-18 08:03:58,35.223368
2016-10-18 08:04:08,3850.756014
2016-10-18 08:04:18,35.532646
2016-10-18 08:04:28,3883.075601
2016-10-18 08:04:38,35.498282
2016-10-18 08:04:48,3877.130584
2016-10-18 08:04:58,37.439863
2016-10-18 08:05:08,3856.323024
2016-10-18 08:05:18,36.512027
2016-10-18 08:05:28,3866.28866
2016-10-18 08:05:38,37.628866
2016-10-18 08:05:48,3858.024055
2016-10-18 08:05:58,35.979381
2016-10-18 08:06:08,3876.512027
2016-10-18 08:06:18,35.979381
2016-10-18 08:06:28,42.42268
2016-10-18 08:06:38,3859.604811
2016-10-18 08:06:48,35.120275
2016-10-18 08:06:58,3915.171821
2016-10-18 08:07:08,35.498282
2016-10-18 08:07:19,3911.460481
2016-10-18 08:07:28,40.824742
2016-10-18 08:07:39,3891.666667
2016-10-18 08:07:48,43.642612
2016-10-18 08:07:58,43.419244
2016-10-18 08:08:08,55.171821
2016-10-18 08:08:18,120.584192
2016-10-18 08:08:28,97.130584
2016-10-18 08:08:39,3881.718213
2016-10-18 08:08:48,42.611684
2016-10-18 08:08:59,3878.62543
2016-10-18 08:09:08,48.195876
2016-10-18 08:09:19,3872.989691
2016-10-18 08:09:28,41.735395
2016-10-18 08:09:38,56.271478
2016-10-18 08:09:48,94.209622
2016-10-18 08:09:59,3892.594502
2016-10-18 08:10:08,43.453608
2016-10-18 08:10:19,3847.938144
2016-10-18 08:10:28,41.701031
2016-10-18 08:10:39,3876.408935
2016-10-18 08:10:48,43.006873
2016-10-18 08:10:59,3883.436426
2016-10-18 08:11:09,42.164948
2016-10-18 08:11:19,96.804124
2016-10-18 08:11:29,53.831615
2016-10-18 08:11:39,95.515464
2016-10-18 08:11:49,52.611684
2016-10-18 08:11:59,54.140893
2016-10-18 08:12:09,96.426117
2016-10-18 08:12:19,3861.099656
2016-10-18 08:12:29,42.611684
2016-10-18 08:12:39,94.914089
2016-10-18 08:12:49,125.257732
2016-10-18 08:12:59,96.323024
2016-10-18 08:13:09,95.446735
2016-10-18 08:13:19,98.161512
2016-10-18 08:13:29,124.570447
2016-10-18 08:13:39,96.477663
2016-10-18 08:13:49,96.305842
2016-10-18 08:13:59,94.793814
2016-10-18 08:14:09,94.381443
2016-10-18 08:14:19,96.443299
2016-10-18 08:14:29,97.268041
2016-10-18 08:14:39,93.917526
2016-10-18 08:14:49,125.841924
2016-10-18 08:14:59,95.532646
2016-10-18 08:15:09,123.264605
2016-10-18 08:15:19,125.068729
2016-10-18 08:15:29,3858.797251
2016-10-18 08:15:39,69.123711
2016-10-18 08:15:49,3895.80756
2016-10-18 08:15:59,85.068729
2016-10-18 08:16:09,95.773196
2016-10-18 08:16:19,95.189003
2016-10-18 08:16:29,93.024055
2016-10-18 08:16:39,99.003436
2016-10-18 08:16:49,99.67354
2016-10-18 08:16:59,95.618557
2016-10-18 08:17:09,125.068729
2016-10-18 08:17:19,95.223368
2016-10-18 08:17:29,95.56701
2016-10-18 08:17:39,97.697595
2016-10-18 08:17:49,95.56701
2016-10-18 08:17:59,93.95189
2016-10-18 08:18:09,123.316151
2016-10-18 08:18:19,95.601375
2016-10-18 08:18:29,123.333333
2016-10-18 08:18:39,97.147766
2016-10-18 08:18:49,95.051546
2016-10-18 08:18:59,95.4811
2016-10-18 08:19:09,127.216495
2016-10-18 08:19:19,95.068729
2016-10-18 08:19:29,96.61512
2016-10-18 08:19:39,96.735395
2016-10-18 08:19:49,96.443299
2016-10-18 08:19:59,93.848797
2016-10-18 08:20:09,98.883162
2016-10-18 08:20:19,123.109966
2016-10-18 08:20:29,94.862543
2016-10-18 08:20:39,95.756014
2016-10-18 08:20:49,94.793814
2016-10-18 08:20:59,122.371134
2016-10-18 08:21:09,98.573883
2016-10-18 08:21:19,93.917526
2016-10-18 08:21:29,122.938144
2016-10-18 08:21:39,123.264605
2016-10-18 08:21:49,96.254296
2016-10-18 08:21:59,94.828179
2016-10-18 08:22:09,124.810997
2016-10-18 08:22:19,123.642612
2016-10-18 08:22:29,92.611684
2016-10-18 08:22:39,93.264605
2016-10-18 08:22:49,94.639175
2016-10-18 08:22:59,95.189003
2016-10-18 08:23:09,91.202749
2016-10-18 08:23:19,93.573883
2016-10-18 08:23:29,123.487973
2016-10-18 08:23:39,91.769759
2016-10-18 08:23:49,93.676976
2016-10-18 08:23:59,94.639175
2016-10-18 08:24:09,124.089347
2016-10-18 08:24:19,92.766323
2016-10-18 08:24:29,124.43299
2016-10-18 08:24:39,93.694158
2016-10-18 08:24:49,97.66323
2016-10-18 08:24:59,95.979381
2016-10-18 08:25:09,122.886598
2016-10-18 08:25:19,93.71134
2016-10-18 08:25:29,96.134021
2016-10-18 08:25:39,97.182131
2016-10-18 08:25:49,97.285223
