time_stamp,value_int
2016-10-18 05:34:09,25
2016-10-18 05:34:19,25
2016-10-18 05:34:29,25
2016-10-18 05:34:39,25
2016-10-18 05:34:49,25
2016-10-18 05:34:59,24
2016-10-18 05:35:09,25
2016-10-18 05:35:19,25
2016-10-18 05:35:29,25
2016-10-18 05:35:39,24
2016-10-18 05:35:49,25
2016-10-18 05:35:59,25
2016-10-18 05:36:09,25
2016-10-18 05:36:19,24
2016-10-18 05:36:29,25
2016-10-18 05:36:39,25
2016-10-18 05:36:49,24
2016-10-18 05:36:59,24
2016-10-18 05:37:09,25
2016-10-18 05:37:19,25
2016-10-18 05:37:29,25
2016-10-18 05:37:39,25
2016-10-18 05:37:49,25
2016-10-18 05:37:59,25
2016-10-18 05:38:09,25
2016-10-18 05:38:19,25
2016-10-18 05:38:29,25
2016-10-18 05:38:39,24
2016-10-18 05:38:49,24
2016-10-18 05:38:59,25
2016-10-18 05:39:09,25
2016-10-18 05:39:19,25
2016-10-18 05:39:29,25
2016-10-18 05:39:39,24
2016-10-18 05:39:49,25
2016-10-18 05:39:59,25
2016-10-18 05:40:09,25
2016-10-18 05:40:19,24
2016-10-18 05:40:29,25
2016-10-18 05:40:39,25
2016-10-18 05:40:49,25
2016-10-18 05:40:59,25
2016-10-18 05:41:09,24
2016-10-18 05:41:19,25
2016-10-18 05:41:29,25
2016-10-18 05:41:39,25
2016-10-18 05:41:49,25
2016-10-18 05:41:59,24
2016-10-18 05:42:09,25
2016-10-18 05:42:20,25
2016-10-18 05:42:29,25
2016-10-18 05:42:40,25
2016-10-18 05:42:49,25
2016-10-18 05:42:59,25
2016-10-18 05:43:10,25
2016-10-18 05:43:19,25
2016-10-18 05:43:30,25
2016-10-18 05:43:39,25
2016-10-18 05:43:50,25
2016-10-18 05:43:59,24
2016-10-18 05:44:10,24
2016-10-18 05:44:19,25
2016-10-18 05:44:30,25
2016-10-18 05:44:39,24
2016-10-18 05:44:50,25
2016-10-18 05:44:59,25
2016-10-18 05:45:10,24
2016-10-18 05:45:19,25
2016-10-18 05:45:29,25
2016-10-18 05:45:40,25
2016-10-18 05:45:49,25
2016-10-18 05:46:00,25
2016-10-18 05:46:10,24
2016-10-18 05:46:20,24
2016-10-18 05:46:30,24
2016-10-18 05:46:40,25
2016-10-18 05:46:50,25
2016-10-18 05:47:00,24
2016-10-18 05:47:10,25
2016-10-18 05:47:20,24
2016-10-18 05:47:30,25
2016-10-18 05:47:40,25
2016-10-18 05:47:50,25
2016-10-18 05:48:00,25
2016-10-18 05:48:10,25
2016-10-18 05:48:20,24
2016-10-18 05:48:30,25
2016-10-18 05:48:40,25
2016-10-18 05:48:50,25
2016-10-18 05:49:00,24
2016-10-18 05:49:10,24
2016-10-18 05:49:20,24
2016-10-18 05:49:30,24
2016-10-18 05:49:40,25
2016-10-18 05:49:50,25
2016-10-18 05:50:00,25
2016-10-18 05:50:10,24
2016-10-18 05:50:20,25
2016-10-18 05:50:30,24
2016-10-18 05:50:40,24
2016-10-18 05:50:50,25
2016-10-18 05:51:00,25
2016-10-18 05:51:10,24
2016-10-18 05:51:20,25
2016-10-18 05:51:30,25
2016-10-18 05:51:40,24
2016-10-18 05:51:50,24
2016-10-18 05:52:00,25
2016-10-18 05:52:10,25
2016-10-18 05:52:20,25
2016-10-18 05:52:30,25
2016-10-18 05:52:40,25
2016-10-18 05:52:50,24
2016-10-18 05:53:00,25
2016-10-18 05:53:10,24
2016-10-18 05:53:20,25
2016-10-18 05:53:30,25
2016-10-18 05:53:40,24
2016-10-18 05:53:50,25
2016-10-18 05:54:00,25
2016-10-18 05:54:10,24
2016-10-18 05:54:20,25
2016-10-18 05:54:30,25
2016-10-18 05:54:40,25
2016-10-18 05:54:50,25
2016-10-18 05:55:00,25
2016-10-18 05:55:10,25
2016-10-18 05:55:20,25
2016-10-18 05:55:30,25
2016-10-18 05:55:40,25
2016-10-18 05:55:50,25
2016-10-18 05:56:00,25
2016-10-18 05:56:10,25
2016-10-18 05:56:20,25
2016-10-18 05:56:30,24
2016-10-18 05:56:40,24
2016-10-18 05:56:50,25
2016-10-18 05:57:00,25
2016-10-18 05:57:10,25
2016-10-18 05:57:20,25
2016-10-18 05:57:30,24
2016-10-18 05:57:40,24
2016-10-18 05:57:50,25
2016-10-18 05:58:00,25
2016-10-18 05:58:10,25
2016-10-18 05:58:20,25
2016-10-18 05:58:31,24
2016-10-18 05:58:40,25
2016-10-18 05:58:50,25
2016-10-18 05:59:01,24
2016-10-18 05:59:10,24
2016-10-18 05:59:20,25
2016-10-18 05:59:30,25
2016-10-18 05:59:41,25
2016-10-18 05:59:50,25
2016-10-18 06:00:01,24
2016-10-18 06:00:10,24
2016-10-18 06:00:21,25
2016-10-18 06:00:30,25
2016-10-18 06:00:41,24
2016-10-18 06:00:50,25
2016-10-18 06:01:01,25
2016-10-18 06:01:10,25
2016-10-18 06:01:21,25
2016-10-18 06:01:30,25
2016-10-18 06:01:40,25
2016-10-18 06:01:51,25
2016-10-18 06:02:00,25
2016-10-18 06:02:11,24
2016-10-18 06:02:21,25
2016-10-18 06:02:31,24
2016-10-18 06:02:41,25
2016-10-18 06:02:51,25
2016-10-18 06:03:01,24
2016-10-18 06:03:11,25
2016-10-18 06:03:21,25
2016-10-18 06:03:31,25
2016-10-18 06:03:41,25
2016-10-18 06:03:51,25
2016-10-18 06:04:01,24
2016-10-18 06:04:11,24
2016-10-18 06:04:21,24
2016-10-18 06:04:31,24
2016-10-18 06:04:41,24
2016-10-18 06:04:51,24
2016-10-18 06:05:01,25
2016-10-18 06:05:11,24
2016-10-18 06:05:21,24
2016-10-18 06:05:31,24
2016-10-18 06:05:41,25
2016-10-18 06:05:51,25
2016-10-18 06:06:01,24
2016-10-18 06:06:11,25
2016-10-18 06:06:21,24
2016-10-18 06:06:31,24
2016-10-18 06:06:41,24
2016-10-18 06:06:51,25
2016-10-18 06:07:01,25
2016-10-18 06:07:11,24
2016-10-18 06:07:21,25
2016-10-18 06:07:31,25
2016-10-18 06:07:41,25
2016-10-18 06:07:51,25
2016-10-18 06:08:01,25
2016-10-18 06:08:11,24
2016-10-18 06:08:21,25
2016-10-18 06:08:31,24
2016-10-18 06:08:41,24
2016-10-18 06:08:51,24
2016-10-18 06:09:01,25
2016-10-18 06:09:11,25
2016-10-18 06:09:21,24
2016-10-18 06:09:31,25
2016-10-18 06:09:41,25
2016-10-18 06:09:51,24
2016-10-18 06:10:01,25
2016-10-18 06:10:11,25
2016-10-18 06:10:21,24
2016-10-18 06:10:31,24
2016-10-18 06:10:41,24
2016-10-18 06:10:51,25
2016-10-18 06:11:01,25
2016-10-18 06:11:11,25
2016-10-18 06:11:21,25
2016-10-18 06:11:31,25
2016-10-18 06:11:41,24
2016-10-18 06:11:51,24
2016-10-18 06:12:01,25
2016-10-18 06:12:11,25
2016-10-18 06:12:21,25
2016-10-18 06:12:31,25
2016-10-18 06:12:41,25
2016-10-18 06:12:51,24
2016-10-18 06:13:01,25
2016-10-18 06:13:11,25
2016-10-18 06:13:21,24
2016-10-18 06:13:31,24
2016-10-18 06:13:41,24
2016-10-18 06:13:51,24
2016-10-18 06:14:01,25
2016-10-18 06:14:11,25
2016-10-18 06:14:22,24
2016-10-18 06:14:31,25
2016-10-18 06:14:41,24
2016-10-18 06:14:52,24
2016-10-18 06:15:01,24
2016-10-18 06:15:12,24
2016-10-18 06:15:21,25
2016-10-18 06:15:32,25
2016-10-18 06:15:41,24
2016-10-18 06:15:52,24
2016-10-18 06:16:01,25
2016-10-18 06:16:11,25
2016-10-18 06:16:22,25
2016-10-18 06:16:31,25
2016-10-18 06:16:41,24
2016-10-18 06:16:51,24
2016-10-18 06:17:02,24
2016-10-18 06:17:11,24
2016-10-18 06:17:22,24
2016-10-18 06:17:31,25
2016-10-18 06:17:41,25
2016-10-18 06:17:52,25
2016-10-18 06:18:02,25
2016-10-18 06:18:12,25
2016-10-18 06:18:22,25
2016-10-18 06:18:32,25
2016-10-18 06:18:42,24
2016-10-18 06:18:52,24
2016-10-18 06:19:02,25
2016-10-18 06:19:12,25
2016-10-18 06:19:22,25
2016-10-18 06:19:32,24
2016-10-18 06:19:42,24
2016-10-18 06:19:52,25
2016-10-18 06:20:02,24
2016-10-18 06:20:12,25
2016-10-18 06:20:22,25
2016-10-18 06:20:32,25
2016-10-18 06:20:42,25
2016-10-18 06:20:52,25
2016-10-18 06:21:02,25
2016-10-18 06:21:12,24
2016-10-18 06:21:22,24
2016-10-18 06:21:32,25
2016-10-18 06:21:42,25
2016-10-18 06:21:52,25
2016-10-18 06:22:02,25
2016-10-18 06:22:12,24
2016-10-18 06:22:22,25
2016-10-18 06:22:32,25
2016-10-18 06:22:42,25
2016-10-18 06:22:52,24
2016-10-18 06:23:02,24
2016-10-18 06:23:12,25
2016-10-18 06:23:22,25
2016-10-18 06:23:32,25
2016-10-18 06:23:42,24
2016-10-18 06:23:52,24
2016-10-18 06:24:02,25
2016-10-18 06:24:12,24
2016-10-18 06:24:22,24
2016-10-18 06:24:32,25
2016-10-18 06:24:42,25
2016-10-18 06:24:52,24
2016-10-18 06:25:02,24
2016-10-18 06:25:12,24
2016-10-18 06:25:22,25
2016-10-18 06:25:32,24
2016-10-18 06:25:42,25
2016-10-18 06:25:52,25
2016-10-18 06:26:02,24
2016-10-18 06:26:12,25
2016-10-18 06:26:22,24
2016-10-18 06:26:32,25
2016-10-18 06:26:42,24
2016-10-18 06:26:52,25
2016-10-18 06:27:02,24
2016-10-18 06:27:12,25
2016-10-18 06:27:22,24
2016-10-18 06:27:32,24
2016-10-18 06:27:42,24
2016-10-18 06:27:52,24
2016-10-18 06:28:02,25
2016-10-18 06:28:12,25
2016-10-18 06:28:22,25
2016-10-18 06:28:32,24
2016-10-18 06:28:42,24
2016-10-18 06:28:52,25
2016-10-18 06:29:02,25
2016-10-18 06:29:12,25
2016-10-18 06:29:22,25
2016-10-18 06:29:32,25
2016-10-18 06:29:42,25
2016-10-18 06:29:52,25
2016-10-18 06:30:02,25
2016-10-18 06:30:12,24
2016-10-18 06:30:22,25
2016-10-18 06:30:33,24
2016-10-18 06:30:42,24
2016-10-18 06:30:52,24
2016-10-18 06:31:02,25
2016-10-18 06:31:12,25
2016-10-18 06:31:23,25
2016-10-18 06:31:32,24
2016-10-18 06:31:43,24
2016-10-18 06:31:52,25
2016-10-18 06:32:02,24
2016-10-18 06:32:12,25
2016-10-18 06:32:22,24
2016-10-18 06:32:32,25
2016-10-18 06:32:42,24
2016-10-18 06:32:52,24
2016-10-18 06:33:03,25
2016-10-18 06:33:12,25
2016-10-18 06:33:22,25
2016-10-18 06:33:33,25
2016-10-18 06:33:42,25
2016-10-18 06:33:53,25
2016-10-18 06:34:03,25
2016-10-18 06:34:13,25
2016-10-18 06:34:23,25
2016-10-18 06:34:33,25
2016-10-18 06:34:43,25
2016-10-18 06:34:53,25
2016-10-18 06:35:03,24
2016-10-18 06:35:13,25
2016-10-18 06:35:23,25
2016-10-18 06:35:33,25
2016-10-18 06:35:43,25
2016-10-18 06:35:53,25
2016-10-18 06:36:03,24
2016-10-18 06:36:13,24
2016-10-18 06:36:23,24
2016-10-18 06:36:33,25
2016-10-18 06:36:43,24
2016-10-18 06:36:53,24
2016-10-18 06:37:03,24
2016-10-18 06:37:13,25
2016-10-18 06:37:23,24
2016-10-18 06:37:33,25
2016-10-18 06:37:43,24
2016-10-18 06:37:53,24
2016-10-18 06:38:03,25
2016-10-18 06:38:13,24
2016-10-18 06:38:23,25
2016-10-18 06:38:33,24
2016-10-18 06:38:43,25
2016-10-18 06:38:53,24
2016-10-18 06:39:03,25
2016-10-18 06:39:13,24
2016-10-18 06:39:23,24
2016-10-18 06:39:33,25
2016-10-18 06:39:43,24
2016-10-18 06:39:53,24
2016-10-18 06:40:03,25
2016-10-18 06:40:13,24
2016-10-18 06:40:23,24
2016-10-18 06:40:33,24
2016-10-18 06:40:43,24
2016-10-18 06:40:53,25
2016-10-18 06:41:03,25
2016-10-18 06:41:13,24
2016-10-18 06:41:23,25
2016-10-18 06:41:33,25
2016-10-18 06:41:43,25
2016-10-18 06:41:53,25
2016-10-18 06:42:03,24
2016-10-18 06:42:13,25
2016-10-18 06:42:23,25
2016-10-18 06:42:33,24
2016-10-18 06:42:43,25
2016-10-18 06:42:53,24
2016-10-18 06:43:03,24
2016-10-18 06:43:13,25
2016-10-18 06:43:23,24
2016-10-18 06:43:33,25
2016-10-18 06:43:43,25
2016-10-18 06:43:53,24
2016-10-18 06:44:03,25
2016-10-18 06:44:13,25
2016-10-18 06:44:23,24
2016-10-18 06:44:33,25
2016-10-18 06:44:43,25
2016-10-18 06:44:53,24
2016-10-18 06:45:03,24
2016-10-18 06:45:13,24
2016-10-18 06:45:23,24
2016-10-18 06:45:33,24
2016-10-18 06:45:43,24
2016-10-18 06:45:53,25
2016-10-18 06:46:04,24
2016-10-18 06:46:13,25
2016-10-18 06:46:23,24
2016-10-18 06:46:33,24
2016-10-18 06:46:44,24
2016-10-18 06:46:53,24
2016-10-18 06:47:04,25
2016-10-18 06:47:13,25
2016-10-18 06:47:23,24
2016-10-18 06:47:33,25
2016-10-18 06:47:43,24
2016-10-18 06:47:54,25
2016-10-18 06:48:03,25
2016-10-18 06:48:14,24
2016-10-18 06:48:23,24
2016-10-18 06:48:34,24
2016-10-18 06:48:43,24
2016-10-18 06:48:53,25
2016-10-18 06:49:03,24
2016-10-18 06:49:13,24
2016-10-18 06:49:23,24
2016-10-18 06:49:34,25
2016-10-18 06:49:43,25
2016-10-18 06:49:53,24
2016-10-18 06:50:04,24
2016-10-18 06:50:14,25
2016-10-18 06:50:24,24
2016-10-18 06:50:34,24
2016-10-18 06:50:44,24
2016-10-18 06:50:54,25
2016-10-18 06:51:04,24
2016-10-18 06:51:14,25
2016-10-18 06:51:24,25
2016-10-18 06:51:34,25
2016-10-18 06:51:44,25
2016-10-18 06:51:54,25
2016-10-18 06:52:04,24
2016-10-18 06:52:14,25
2016-10-18 06:52:24,25
2016-10-18 06:52:34,24
2016-10-18 06:52:44,24
2016-10-18 06:52:54,24
2016-10-18 06:53:04,24
2016-10-18 06:53:14,25
2016-10-18 06:53:24,24
2016-10-18 06:53:34,24
2016-10-18 06:53:44,24
2016-10-18 06:53:54,25
2016-10-18 06:54:04,24
2016-10-18 06:54:14,25
2016-10-18 06:54:24,25
2016-10-18 06:54:34,24
2016-10-18 06:54:44,25
2016-10-18 06:54:54,25
2016-10-18 06:55:04,25
2016-10-18 06:55:14,25
2016-10-18 06:55:24,25
2016-10-18 06:55:34,24
2016-10-18 06:55:44,24
2016-10-18 06:55:54,24
2016-10-18 06:56:04,25
2016-10-18 06:56:14,24
2016-10-18 06:56:24,24
2016-10-18 06:56:34,24
2016-10-18 06:56:44,24
2016-10-18 06:56:54,24
2016-10-18 06:57:04,24
2016-10-18 06:57:14,24
2016-10-18 06:57:24,25
2016-10-18 06:57:34,24
2016-10-18 06:57:44,25
2016-10-18 06:57:54,25
2016-10-18 06:58:04,25
2016-10-18 06:58:14,24
2016-10-18 06:58:24,24
2016-10-18 06:58:34,24
2016-10-18 06:58:44,25
2016-10-18 06:58:54,24
2016-10-18 06:59:04,24
2016-10-18 06:59:14,24
2016-10-18 06:59:24,25
2016-10-18 06:59:34,25
2016-10-18 06:59:44,25
2016-10-18 06:59:54,24
2016-10-18 07:00:04,24
2016-10-18 07:00:14,25
2016-10-18 07:00:24,24
2016-10-18 07:00:34,24
2016-10-18 07:00:44,25
2016-10-18 07:00:54,25
2016-10-18 07:01:04,24
2016-10-18 07:01:14,24
2016-10-18 07:01:24,25
2016-10-18 07:01:34,24
2016-10-18 07:01:44,24
2016-10-18 07:01:54,24
2016-10-18 07:02:04,25
2016-10-18 07:02:15,24
2016-10-18 07:02:24,25
2016-10-18 07:02:34,24
2016-10-18 07:02:45,24
2016-10-18 07:02:54,24
2016-10-18 07:03:04,25
2016-10-18 07:03:15,25
2016-10-18 07:03:24,24
2016-10-18 07:03:34,24
2016-10-18 07:03:44,24
2016-10-18 07:03:54,25
2016-10-18 07:04:05,25
2016-10-18 07:04:14,24
2016-10-18 07:04:24,25
2016-10-18 07:04:34,24
2016-10-18 07:04:44,25
2016-10-18 07:04:55,24
2016-10-18 07:05:04,25
2016-10-18 07:05:14,24
2016-10-18 07:05:24,25
2016-10-18 07:05:34,24
2016-10-18 07:05:44,24
2016-10-18 07:05:55,25
2016-10-18 07:06:05,24
2016-10-18 07:06:15,24
2016-10-18 07:06:25,24
2016-10-18 07:06:35,25
2016-10-18 07:06:45,25
2016-10-18 07:06:55,25
2016-10-18 07:07:05,24
2016-10-18 07:07:15,25
2016-10-18 07:07:25,25
2016-10-18 07:07:35,24
2016-10-18 07:07:45,24
2016-10-18 07:07:55,25
2016-10-18 07:08:05,25
2016-10-18 07:08:15,24
2016-10-18 07:08:25,24
2016-10-18 07:08:35,24
2016-10-18 07:08:45,25
2016-10-18 07:08:55,25
2016-10-18 07:09:05,24
2016-10-18 07:09:15,24
2016-10-18 07:09:25,24
2016-10-18 07:09:35,24
2016-10-18 07:09:45,25
2016-10-18 07:09:55,24
2016-10-18 07:10:05,24
2016-10-18 07:10:15,24
2016-10-18 07:10:25,24
2016-10-18 07:10:35,24
2016-10-18 07:10:45,24
2016-10-18 07:10:55,24
2016-10-18 07:11:05,24
2016-10-18 07:11:15,24
2016-10-18 07:11:25,25
2016-10-18 07:11:35,24
2016-10-18 07:11:45,25
2016-10-18 07:11:55,25
2016-10-18 07:12:05,25
2016-10-18 07:12:15,24
2016-10-18 07:12:25,24
2016-10-18 07:12:35,24
2016-10-18 07:12:45,24
2016-10-18 07:12:55,25
2016-10-18 07:13:05,24
2016-10-18 07:13:15,24
2016-10-18 07:13:25,24
2016-10-18 07:13:35,24
2016-10-18 07:13:45,24
2016-10-18 07:13:55,24
2016-10-18 07:14:05,25
2016-10-18 07:14:15,24
2016-10-18 07:14:25,24
2016-10-18 07:14:35,25
2016-10-18 07:14:45,24
2016-10-18 07:14:55,24
2016-10-18 07:15:05,24
2016-10-18 07:15:15,24
2016-10-18 07:15:25,24
2016-10-18 07:15:35,25
2016-10-18 07:15:45,24
2016-10-18 07:15:55,25
2016-10-18 07:16:05,24
2016-10-18 07:16:15,25
2016-10-18 07:16:25,25
2016-10-18 07:16:35,25
2016-10-18 07:16:45,24
2016-10-18 07:16:55,25
2016-10-18 07:17:05,24
2016-10-18 07:17:15,24
2016-10-18 07:17:25,24
2016-10-18 07:17:35,24
2016-10-18 07:17:45,24
2016-10-18 07:17:55,24
2016-10-18 07:18:05,24
2016-10-18 07:18:15,24
2016-10-18 07:18:25,24
2016-10-18 07:18:35,24
2016-10-18 07:18:45,24
2016-10-18 07:18:55,24
2016-10-18 07:19:05,24
2016-10-18 07:19:15,25
2016-10-18 07:19:25,24
2016-10-18 07:19:35,25
2016-10-18 07:19:45,25
2016-10-18 07:19:55,24
2016-10-18 07:20:05,25
2016-10-18 07:20:15,24
2016-10-18 07:20:26,25
2016-10-18 07:20:35,24
2016-10-18 07:20:45,24
2016-10-18 07:20:55,24
2016-10-18 07:21:06,24
2016-10-18 07:21:15,24
2016-10-18 07:21:25,24
2016-10-18 07:21:35,24
2016-10-18 07:21:46,24
2016-10-18 07:21:55,24
2016-10-18 07:22:06,24
2016-10-18 07:22:16,24
2016-10-18 07:22:26,24
2016-10-18 07:22:36,25
2016-10-18 07:22:46,24
2016-10-18 07:22:56,25
2016-10-18 07:23:06,25
2016-10-18 07:23:16,24
2016-10-18 07:23:26,24
2016-10-18 07:23:36,24
2016-10-18 07:23:46,24
2016-10-18 07:23:56,24
2016-10-18 07:24:06,24
2016-10-18 07:24:16,24
2016-10-18 07:24:26,24
2016-10-18 07:24:36,24
2016-10-18 07:24:46,24
2016-10-18 07:24:56,24
2016-10-18 07:25:06,24
2016-10-18 07:25:16,25
2016-10-18 07:25:26,24
2016-10-18 07:25:36,24
2016-10-18 07:25:46,24
2016-10-18 07:25:56,25
2016-10-18 07:26:06,24
2016-10-18 07:26:16,24
2016-10-18 07:26:26,24
2016-10-18 07:26:36,25
2016-10-18 07:26:46,25
2016-10-18 07:26:56,24
2016-10-18 07:27:06,24
2016-10-18 07:27:16,25
2016-10-18 07:27:26,24
2016-10-18 07:27:36,24
2016-10-18 07:27:46,24
2016-10-18 07:27:56,24
2016-10-18 07:28:06,24
2016-10-18 07:28:16,25
2016-10-18 07:28:26,24
2016-10-18 07:28:36,25
2016-10-18 07:28:46,24
2016-10-18 07:28:56,24
2016-10-18 07:29:06,24
2016-10-18 07:29:16,25
2016-10-18 07:29:26,24
2016-10-18 07:29:36,25
2016-10-18 07:29:46,24
2016-10-18 07:29:56,24
2016-10-18 07:30:06,24
2016-10-18 07:30:16,24
2016-10-18 07:30:26,24
2016-10-18 07:30:36,24
2016-10-18 07:30:46,24
2016-10-18 07:30:56,25
2016-10-18 07:31:06,24
2016-10-18 07:31:16,24
2016-10-18 07:31:26,24
2016-10-18 07:31:36,24
2016-10-18 07:31:46,25
2016-10-18 07:31:56,24
2016-10-18 07:32:06,25
2016-10-18 07:32:16,25
2016-10-18 07:32:26,24
2016-10-18 07:32:36,24
2016-10-18 07:32:46,25
2016-10-18 07:32:56,24
2016-10-18 07:33:06,24
2016-10-18 07:33:16,25
2016-10-18 07:33:26,24
2016-10-18 07:33:36,24
2016-10-18 07:33:46,25
2016-10-18 07:33:56,24
2016-10-18 07:34:06,25
2016-10-18 07:34:16,24
2016-10-18 07:34:27,24
2016-10-18 07:34:36,25
2016-10-18 07:34:47,24
2016-10-18 07:34:56,24
2016-10-18 07:35:07,24
2016-10-18 07:35:16,24
2016-10-18 07:35:27,24
2016-10-18 07:35:36,24
2016-10-18 07:35:47,24
2016-10-18 07:35:56,24
2016-10-18 07:36:07,24
2016-10-18 07:36:16,24
2016-10-18 07:36:27,25
2016-10-18 07:36:36,24
2016-10-18 07:36:47,24
2016-10-18 07:36:56,24
2016-10-18 07:37:07,24
2016-10-18 07:37:16,24
2016-10-18 07:37:27,24
2016-10-18 07:37:36,25
2016-10-18 07:37:47,24
2016-10-18 07:37:56,25
2016-10-18 07:38:07,24
2016-10-18 07:38:17,24
2016-10-18 07:38:27,24
2016-10-18 07:38:37,24
2016-10-18 07:38:47,24
2016-10-18 07:38:57,24
2016-10-18 07:39:07,24
2016-10-18 07:39:17,24
2016-10-18 07:39:27,24
2016-10-18 07:39:37,24
2016-10-18 07:39:47,24
2016-10-18 07:39:57,24
2016-10-18 07:40:07,25
2016-10-18 07:40:17,24
2016-10-18 07:40:27,24
2016-10-18 07:40:37,24
2016-10-18 07:40:47,24
2016-10-18 07:40:57,24
2016-10-18 07:41:07,24
2016-10-18 07:41:17,24
2016-10-18 07:41:27,24
2016-10-18 07:41:37,24
2016-10-18 07:41:47,24
2016-10-18 07:41:57,24
2016-10-18 07:42:07,24
2016-10-18 07:42:17,24
2016-10-18 07:42:27,24
2016-10-18 07:42:37,25
2016-10-18 07:42:47,24
2016-10-18 07:42:57,25
2016-10-18 07:43:07,24
2016-10-18 07:43:17,24
2016-10-18 07:43:27,24
2016-10-18 07:43:37,24
2016-10-18 07:43:47,24
2016-10-18 07:43:57,24
2016-10-18 07:44:07,24
2016-10-18 07:44:17,25
2016-10-18 07:44:27,24
2016-10-18 07:44:37,24
2016-10-18 07:44:47,24
2016-10-18 07:44:57,25
2016-10-18 07:45:07,24
2016-10-18 07:45:17,24
2016-10-18 07:45:27,24
2016-10-18 07:45:37,24
2016-10-18 07:45:47,24
2016-10-18 07:45:57,24
2016-10-18 07:46:07,24
2016-10-18 07:46:17,24
2016-10-18 07:46:27,24
2016-10-18 07:46:37,24
2016-10-18 07:46:47,24
2016-10-18 07:46:57,24
2016-10-18 07:47:07,24
2016-10-18 07:47:17,24
2016-10-18 07:47:27,24
2016-10-18 07:47:37,24
2016-10-18 07:47:47,24
2016-10-18 07:47:57,24
2016-10-18 07:48:07,24
2016-10-18 07:48:17,24
2016-10-18 07:48:27,24
2016-10-18 07:48:37,24
2016-10-18 07:48:47,24
2016-10-18 07:48:57,25
2016-10-18 07:49:07,24
2016-10-18 07:49:17,25
2016-10-18 07:49:27,24
2016-10-18 07:49:37,24
2016-10-18 07:49:47,24
2016-10-18 07:49:57,24
2016-10-18 07:50:07,24
2016-10-18 07:50:17,24
2016-10-18 07:50:27,24
2016-10-18 07:50:37,24
2016-10-18 07:50:48,24
2016-10-18 07:50:57,24
2016-10-18 07:51:08,24
2016-10-18 07:51:17,24
2016-10-18 07:51:28,24
2016-10-18 07:51:37,24
2016-10-18 07:51:48,24
2016-10-18 07:51:57,24
2016-10-18 07:52:08,24
2016-10-18 07:52:17,24
2016-10-18 07:52:28,24
2016-10-18 07:52:37,24
2016-10-18 07:52:48,24
2016-10-18 07:52:57,25
2016-10-18 07:53:08,24
2016-10-18 07:53:17,24
2016-10-18 07:53:28,24
2016-10-18 07:53:37,24
2016-10-18 07:53:48,24
2016-10-18 07:53:57,24
2016-10-18 07:54:08,24
2016-10-18 07:54:17,24
2016-10-18 07:54:28,24
2016-10-18 07:54:38,24
2016-10-18 07:54:48,24
2016-10-18 07:54:58,24
2016-10-18 07:55:08,24
2016-10-18 07:55:18,25
2016-10-18 07:55:28,24
2016-10-18 07:55:38,24
2016-10-18 07:55:48,24
2016-10-18 07:55:58,24
2016-10-18 07:56:08,25
2016-10-18 07:56:18,24
2016-10-18 07:56:28,24
2016-10-18 07:56:38,24
2016-10-18 07:56:48,24
2016-10-18 07:56:58,24
2016-10-18 07:57:08,24
2016-10-18 07:57:18,25
2016-10-18 07:57:28,24
2016-10-18 07:57:38,24
2016-10-18 07:57:48,24
2016-10-18 07:57:58,24
2016-10-18 07:58:08,25
2016-10-18 07:58:18,24
2016-10-18 07:58:28,24
2016-10-18 07:58:38,24
2016-10-18 07:58:48,24
2016-10-18 07:58:58,24
2016-10-18 07:59:08,24
2016-10-18 07:59:18,24
2016-10-18 07:59:28,24
2016-10-18 07:59:38,24
2016-10-18 07:59:48,24
2016-10-18 07:59:58,24
2016-10-18 08:00:08,24
2016-10-18 08:00:18,24
2016-10-18 08:00:28,24
2016-10-18 08:00:38,25
2016-10-18 08:00:48,24
2016-10-18 08:00:58,25
2016-10-18 08:01:08,24
2016-10-18 08:01:18,24
2016-10-18 08:01:28,24
2016-10-18 08:01:38,24
2016-10-18 08:01:48,24
2016-10-18 08:01:58,24
2016-10-18 08:02:08,24
2016-10-18 08:02:18,25
2016-10-18 08:02:28,24
2016-10-18 08:02:38,24
2016-10-18 08:02:48,24
2016-10-18 08:02:58,25
2016-10-18 08:03:08,24
2016-10-18 08:03:18,24
2016-10-18 08:03:28,25
2016-10-18 08:03:38,25
2016-10-18 08:03:48,24
2016-10-18 08:03:58,24
2016-10-18 08:04:08,24
2016-10-18 08:04:18,24
2016-10-18 08:04:28,24
2016-10-18 08:04:38,24
2016-10-18 08:04:48,25
2016-10-18 08:04:58,24
2016-10-18 08:05:08,24
2016-10-18 08:05:18,24
2016-10-18 08:05:28,24
2016-10-18 08:05:38,25
2016-10-18 08:05:48,25
2016-10-18 08:05:58,24
2016-10-18 08:06:08,24
2016-10-18 08:06:18,25
2016-10-18 08:06:28,24
2016-10-18 08:06:38,24
2016-10-18 08:06:48,24
2016-10-18 08:06:58,24
2016-10-18 08:07:08,24
2016-10-18 08:07:19,25
2016-10-18 08:07:28,24
2016-10-18 08:07:39,24
2016-10-18 08:07:48,25
2016-10-18 08:07:58,24
2016-10-18 08:08:08,24
2016-10-18 08:08:18,25
2016-10-18 08:08:28,25
2016-10-18 08:08:39,25
2016-10-18 08:08:48,25
2016-10-18 08:08:59,24
2016-10-18 08:09:08,25
2016-10-18 08:09:19,25
2016-10-18 08:09:28,25
